1.047695159912109375e+01,4.492443561553955078e+00
7.389043331146240234e+00,1.234850764274597168e+00
1.159835338592529297e+01,3.337473869323730469e+00
1.071888351440429688e+01,4.452548027038574219e+00
1.175702762603759766e+01,2.462732076644897461e+00
1.032508563995361328e+01,1.774495482444763184e+00
7.794989109039306641e+00,2.958857297897338867e+00
7.430572986602783203e+00,2.765182495117187500e+00
9.254370689392089844e+00,3.342026233673095703e+00
1.156726932525634766e+01,3.220514297485351562e+00
9.852398872375488281e+00,1.240593552589416504e+00
1.262013196945190430e+00,1.396974444389343262e+00
-2.833517551422119141e+00,2.122984647750854492e+00
1.209364223480224609e+01,5.207053184509277344e+00
5.854581832885742188e+00,1.143334507942199707e+00
1.194434642791748047e+01,2.921580076217651367e+00
7.444610118865966797e+00,1.362533926963806152e+00
9.270676612854003906e+00,4.118515491485595703e+00
1.151389026641845703e+01,4.788957118988037109e+00
1.165325736999511719e+01,4.178164005279541016e+00
7.108906269073486328e+00,1.123267173767089844e+00
4.069221973419189453e+00,1.736067533493041992e+00
1.096907615661621094e+01,4.523134708404541016e+00
1.073009586334228516e+01,2.335988521575927734e+00
1.046372318267822266e+01,1.071546077728271484e+00
7.608859062194824219e+00,2.999023437500000000e+00
7.835461616516113281e+00,3.226331472396850586e+00
6.656300544738769531e+00,1.927053570747375488e+00
9.120363235473632812e+00,9.199243187904357910e-01
1.161641979217529297e+01,5.604275703430175781e+00
1.057712078094482422e+01,3.300063133239746094e+00
9.063559532165527344e+00,8.803020119667053223e-01
8.319819450378417969e+00,2.705744743347167969e+00
1.154945182800292969e+01,3.509798765182495117e+00
8.191084861755371094e+00,3.047620534896850586e+00
6.815915107727050781e+00,4.704374372959136963e-01
1.116498088836669922e+01,3.424478292465209961e+00
9.201003074645996094e+00,2.770527124404907227e+00
1.037637615203857422e+01,3.987021684646606445e+00
1.255743789672851562e+01,6.016202926635742188e+00
1.132452392578125000e+01,3.265804529190063477e+00
1.256792640686035156e+01,5.976222515106201172e+00
8.002191543579101562e+00,2.283728837966918945e+00
1.121434879302978516e+01,5.107770919799804688e+00
7.726675510406494141e+00,5.202927067875862122e-02
8.511592864990234375e+00,3.496218681335449219e+00
9.247306823730468750e+00,2.437592983245849609e+00
9.599578857421875000e+00,3.119562149047851562e+00
3.632077455520629883e+00,1.633395314216613770e+00
1.258920192718505859e+01,5.710482597351074219e+00
1.049726772308349609e+01,4.286443710327148438e+00
1.213143444061279297e+01,3.777822256088256836e+00
1.242478179931640625e+01,5.462408542633056641e+00
7.423750877380371094e+00,7.477271556854248047e-01
7.853426933288574219e+00,3.287178993225097656e+00
1.148643493652343750e+01,4.246104717254638672e+00
8.170134544372558594e+00,7.645863294601440430e-01
1.134979248046875000e+01,3.430812120437622070e+00
9.208243370056152344e+00,2.196312904357910156e+00
9.173475265502929688e+00,2.267120838165283203e+00
1.114780712127685547e+01,1.757309794425964355e+00
3.975446224212646484e+00,1.739923596382141113e+00
6.419798851013183594e+00,3.644450604915618896e-01
1.079380512237548828e+01,3.485947847366333008e+00
7.069311618804931641e+00,2.176717519760131836e+00
1.045954704284667969e+01,3.335892915725708008e+00
7.598485469818115234e+00,1.734885931015014648e+00
4.877183437347412109e+00,4.650389254093170166e-01
1.029819011688232422e+01,2.858635425567626953e+00
7.309818267822265625e+00,1.253281593322753906e+00
1.017671775817871094e+01,1.357186675071716309e+00
1.161779403686523438e+01,4.779224395751953125e+00
4.272448062896728516e+00,1.102328896522521973e+00
9.987448692321777344e+00,9.852923750877380371e-01
1.126163005828857422e+01,3.727911710739135742e+00
1.151089096069335938e+01,2.631050348281860352e+00
1.069143390655517578e+01,3.925103187561035156e+00
1.073889350891113281e+01,2.808686256408691406e+00
9.154825210571289062e+00,3.086301326751708984e+00
1.281282997131347656e+01,6.390699386596679688e+00
6.367599487304687500e+00,3.830663263797760010e-01
5.461776256561279297e+00,2.343147277832031250e+00
9.915062904357910156e+00,3.010258197784423828e+00
6.944379806518554688e+00,2.314879179000854492e+00
1.189772129058837891e+01,2.792617082595825195e+00
9.335748672485351562e+00,4.258109092712402344e+00
7.581627368927001953e+00,7.581019774079322815e-03
7.128841876983642578e+00,1.109581112861633301e+00
9.687407493591308594e+00,1.653270006179809570e+00
9.819214820861816406e+00,4.759568691253662109e+00
1.132329940795898438e+01,3.662625789642333984e+00
1.115708732604980469e+01,4.992980003356933594e+00
7.936703681945800781e+00,2.257557630538940430e+00
9.672076225280761719e+00,4.610804080963134766e+00
8.672243118286132812e+00,3.105691671371459961e+00
6.842783927917480469e+00,1.943669080734252930e+00
-1.423346281051635742e+00,1.376374840736389160e+00
1.019113159179687500e+01,2.707780599594116211e+00
8.843841552734375000e+00,6.419848799705505371e-01
8.654288291931152344e+00,2.072452545166015625e+00
5.202682971954345703e+00,8.280451297760009766e-01
8.918162345886230469e+00,5.987233519554138184e-01
7.106091499328613281e+00,1.204631328582763672e+00
1.112499141693115234e+01,4.953593254089355469e+00
1.076359367370605469e+01,3.493130922317504883e+00
5.032275199890136719e+00,1.441089630126953125e+00
7.115479946136474609e+00,1.912670612335205078e+00
9.609691619873046875e+00,3.999282598495483398e+00
1.105786991119384766e+01,4.963721752166748047e+00
9.111702919006347656e+00,8.530826568603515625e-01
1.015461349487304688e+01,1.399006724357604980e+00
1.074121856689453125e+01,3.672094106674194336e+00
8.208103179931640625e+00,1.947799772024154663e-01
1.166389083862304688e+01,4.115036487579345703e+00
1.233043384552001953e+01,4.589737415313720703e+00
6.137145996093750000e+00,2.092063426971435547e-01
8.628617286682128906e+00,1.328529238700866699e+00
1.159364318847656250e+01,3.569682836532592773e+00
1.158700275421142578e+01,4.757623672485351562e+00
1.011071777343750000e+01,1.748162746429443359e+00
1.285746192932128906e+01,6.033143520355224609e+00
9.768097877502441406e+00,4.720664978027343750e+00
4.504330158233642578e+00,1.567942738533020020e+00
1.066537284851074219e+01,5.383489131927490234e+00
1.176086235046386719e+01,5.277929306030273438e+00
7.916376590728759766e+00,1.503391265869140625e+00
6.744692325592041016e+00,5.163708925247192383e-01
9.975971221923828125e+00,8.236426115036010742e-01
4.373946189880371094e+00,1.542587876319885254e+00
1.102450466156005859e+01,1.965726017951965332e+00
9.692752838134765625e+00,4.130212306976318359e+00
1.237450599670410156e+01,4.020809173583984375e+00
7.140137672424316406e+00,1.869747757911682129e+00
1.141497230529785156e+01,4.185245990753173828e+00
4.280321896076202393e-01,3.001095533370971680e+00
7.889587402343750000e+00,2.120429754257202148e+00
1.097187805175781250e+01,1.898572087287902832e+00
1.075015163421630859e+01,1.327370882034301758e+00
1.160731792449951172e+01,4.282108783721923828e+00
1.549242530018091202e-02,1.874531984329223633e+00
7.158734798431396484e+00,9.117422103881835938e-01
3.517129659652709961e+00,4.933697879314422607e-01
9.722196578979492188e+00,1.305975317955017090e+00
1.932982206344604492e+00,1.930341839790344238e+00
5.722427368164062500e+00,5.963757038116455078e-01
1.179967308044433594e+01,3.120652198791503906e+00
1.247593593597412109e+01,3.343508243560791016e+00
1.181403160095214844e+00,1.882209777832031250e+00
1.036751461029052734e+01,1.382359981536865234e+00
1.017006111145019531e+01,4.675004482269287109e+00
1.139989662170410156e+01,4.364121437072753906e+00
1.278150939941406250e+01,6.092936992645263672e+00
1.008426952362060547e+01,1.548154354095458984e+00
1.200865554809570312e+01,3.071225404739379883e+00
1.276428604125976562e+01,6.414649486541748047e+00
1.234857177734375000e+01,4.058238029479980469e+00
9.985397338867187500e+00,1.870343685150146484e+00
1.001787662506103516e+01,2.141180276870727539e+00
1.202560138702392578e+01,6.390703201293945312e+00
7.803922176361083984e+00,1.062107443809509277e+00
1.105278778076171875e+01,3.733795881271362305e+00
8.707300186157226562e+00,1.750539064407348633e+00
9.337456703186035156e+00,2.066995859146118164e+00
9.503072738647460938e+00,1.509755611419677734e+00
8.762712478637695312e+00,1.252787709236145020e+00
1.532015204429626465e+00,3.153216838836669922e+00
1.179707527160644531e+01,6.380021572113037109e+00
1.106048679351806641e+01,1.629357695579528809e+00
1.197618293762207031e+01,4.893955707550048828e+00
1.077158832550048828e+01,4.560918331146240234e+00
9.623998641967773438e+00,4.664789676666259766e+00
4.461825847625732422e+00,1.021219730377197266e+00
1.187406730651855469e+01,6.113546371459960938e+00
1.291471290588378906e+01,5.381297588348388672e+00
1.037908077239990234e+01,1.736327767372131348e+00
1.191051387786865234e+01,5.710870265960693359e+00
9.158288002014160156e+00,1.966111063957214355e+00
7.865012645721435547e+00,9.368129372596740723e-01
8.757975578308105469e+00,4.101523458957672119e-01
1.109924697875976562e+01,5.464059352874755859e+00
1.107562923431396484e+01,3.458831787109375000e+00
1.127880001068115234e+01,5.416532039642333984e+00
1.298095893859863281e+01,5.592419624328613281e+00
9.656873703002929688e+00,2.378905534744262695e+00
1.215583992004394531e+01,5.701121807098388672e+00
5.913816928863525391e+00,1.533645749092102051e+00
9.728305816650390625e+00,4.401515960693359375e+00
1.084324169158935547e+01,2.947259902954101562e+00
1.158767414093017578e+01,4.799388885498046875e+00
8.792224884033203125e+00,1.983601212501525879e+00
1.004233360290527344e+01,1.112032771110534668e+00
1.034670925140380859e+01,2.043727874755859375e+00
7.524563789367675781e+00,7.777049541473388672e-01
9.679584503173828125e+00,9.701504111289978027e-01
8.913694381713867188e+00,3.056437015533447266e+00
1.155461406707763672e+01,3.468583583831787109e+00
1.069275474548339844e+01,3.237123727798461914e+00
1.091983795166015625e+01,2.812037706375122070e+00
6.094931125640869141e+00,1.061417579650878906e+00
5.566287517547607422e+00,1.504222601652145386e-01
1.218717479705810547e+01,5.789783000946044922e+00
1.072067832946777344e+01,5.388803005218505859e+00
8.388216018676757812e+00,2.205279350280761719e+00
1.072998714447021484e+01,3.971062660217285156e+00
7.940766811370849609e+00,1.522816658020019531e+00
7.971049785614013672e+00,1.216227531433105469e+00
5.263567924499511719e+00,1.412052392959594727e+00
1.151458930969238281e+01,4.444293022155761719e+00
1.219721221923828125e+01,5.849092006683349609e+00
1.082154273986816406e+01,1.928865551948547363e+00
1.264262866973876953e+01,5.102946281433105469e+00
1.081625080108642578e+01,5.177575588226318359e+00
5.010218620300292969e+00,6.081039309501647949e-01
5.078617095947265625e+00,1.020878553390502930e+00
9.682778358459472656e+00,1.492093324661254883e+00
9.739494323730468750e+00,3.537781476974487305e+00
7.666060447692871094e+00,5.351518988609313965e-01
5.747706413269042969e+00,2.688217163085937500e-01
1.070098876953125000e+01,5.141256332397460938e+00
8.417160987854003906e+00,2.035373449325561523e+00
1.045248222351074219e+01,4.810716629028320312e+00
1.103540515899658203e+01,3.565900325775146484e+00
5.818102836608886719e+00,2.342071056365966797e+00
1.008134746551513672e+01,2.037030696868896484e+00
8.949207305908203125e+00,2.079600334167480469e+00
9.709598541259765625e+00,2.438008785247802734e+00
4.904417991638183594e+00,1.953285813331604004e+00
1.082627010345458984e+01,1.363896608352661133e+00
9.986721038818359375e+00,2.841347932815551758e+00
1.084704875946044922e+01,2.663393735885620117e+00
8.185808181762695312e+00,3.194798946380615234e+00
1.262046146392822266e+01,5.840751647949218750e+00
8.427208900451660156e+00,1.770570874214172363e+00
9.913057327270507812e+00,1.733766674995422363e+00
2.285795211791992188e+00,1.685575127601623535e+00
1.133073806762695312e+01,4.639694690704345703e+00
1.072666931152343750e+01,3.705720663070678711e+00
1.233181095123291016e+01,5.665319442749023438e+00
1.058730888366699219e+01,4.176462650299072266e+00
7.596879482269287109e+00,2.735989570617675781e+00
1.131797409057617188e+01,3.451207399368286133e+00
9.395723342895507812e+00,2.080636739730834961e+00
1.041942977905273438e+01,2.613087177276611328e+00
1.086409378051757812e+01,2.942576646804809570e+00
1.233079910278320312e+01,4.676734924316406250e+00
1.197252845764160156e+01,5.697995662689208984e+00
9.446985244750976562e+00,4.497179508209228516e+00
1.093252468109130859e+01,2.583584785461425781e+00
1.152460098266601562e+01,3.668885231018066406e+00
1.046595382690429688e+01,1.680948019027709961e+00
1.149707794189453125e+01,2.997415542602539062e+00
7.024275779724121094e+00,1.839593172073364258e+00
1.070972919464111328e+01,3.467938899993896484e+00
1.102017211914062500e+01,4.621922492980957031e+00
9.275290489196777344e+00,4.253375053405761719e+00
1.176145935058593750e+01,4.447797298431396484e+00
7.618727207183837891e+00,7.340703606605529785e-01
1.230633735656738281e+01,4.331036090850830078e+00
1.004963302612304688e+01,4.345933437347412109e+00
6.259823799133300781e+00,8.320240378379821777e-01
9.771782875061035156e+00,2.766914129257202148e+00
5.593333244323730469e+00,5.574585795402526855e-01
2.787517309188842773e+00,2.430853128433227539e+00
1.107492733001708984e+01,3.361889839172363281e+00
1.238933086395263672e+01,5.426825046539306641e+00
9.680368423461914062e+00,2.589668512344360352e+00
1.097717571258544922e+01,5.443104267120361328e+00
1.059576988220214844e+01,3.834753990173339844e+00
7.919586181640625000e+00,2.463948249816894531e+00
1.176533126831054688e+01,5.912160396575927734e+00
1.103520298004150391e+01,4.207409858703613281e+00
5.593780040740966797e+00,1.254069924354553223e+00
1.229246997833251953e+01,6.428587913513183594e+00
1.001482963562011719e+01,4.426864624023437500e+00
9.388474464416503906e+00,1.437076210975646973e+00
1.011660194396972656e+01,1.041225790977478027e+00
1.258273792266845703e+01,5.726786613464355469e+00
8.535577774047851562e+00,2.972525358200073242e-01
8.628345489501953125e+00,2.133373737335205078e+00
1.204658222198486328e+01,4.335768222808837891e+00
9.369183540344238281e+00,8.023175597190856934e-01
1.178687191009521484e+01,3.819974422454833984e+00
5.058704376220703125e+00,1.896704077720642090e+00
9.411616325378417969e+00,3.814181327819824219e+00
1.247808361053466797e+01,4.287690639495849609e+00
7.634901046752929688e+00,3.168702840805053711e+00
5.978746414184570312e+00,2.422308176755905151e-01
1.004033851623535156e+01,1.921250224113464355e+00
1.211001491546630859e+01,4.733788967132568359e+00
1.013293361663818359e+01,2.188146352767944336e+00
5.912869930267333984e+00,3.879026472568511963e-01
9.428062438964843750e+00,2.847363948822021484e+00
1.023426628112792969e+01,1.176684141159057617e+00
7.962687969207763672e+00,1.667857289314270020e+00
8.180925369262695312e+00,2.389500856399536133e+00
1.095163059234619141e+01,4.426221847534179688e+00
9.907897949218750000e+00,2.002623319625854492e+00
1.042094326019287109e+01,2.716739416122436523e+00
7.299589157104492188e+00,1.176293253898620605e+00
1.061731624603271484e+01,3.014149904251098633e+00
4.923448085784912109e+00,8.644108176231384277e-01
1.052812194824218750e+01,2.578306674957275391e+00
1.001891803741455078e+01,6.872274279594421387e-01
9.846973419189453125e+00,1.807749986648559570e+00
1.194624900817871094e+01,6.207685470581054688e+00
1.202488040924072266e+01,5.013413906097412109e+00
7.256243228912353516e+00,1.295129776000976562e+00
8.168788909912109375e+00,6.077392697334289551e-01
9.886322021484375000e+00,4.749592781066894531e+00
1.052506160736083984e+01,3.680621862411499023e+00
6.036427497863769531e+00,2.238003253936767578e+00
1.059815216064453125e+01,4.342128276824951172e+00
7.775186538696289062e+00,1.411908864974975586e+00
9.470618247985839844e+00,2.001440525054931641e+00
8.960637092590332031e+00,2.728736162185668945e+00
1.202936744689941406e+01,5.500442028045654297e+00
9.475057601928710938e+00,1.422153234481811523e+00
